UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-406A20.4, -0.733002
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-389K14.3, -0.733002
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KCNAB1-AS2, 0.726005
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KCNAB1-AS1, 0.726005
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SSR3, 0.726005
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TBL1XR1, 0.707461
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00501, 0.707461
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-91K9.1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC01014, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:USP13, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PEX5L, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-791G22.1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FXR1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DNAJC19, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SOX2-OT, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SOX2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC01206, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FLJ46066, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ATP11B, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DCUN1D1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MCCC1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LAMP3, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MCF2L2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:B3GNT5, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00888, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KLHL6, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KLHL24, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:YEATS2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MAP6D1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PARL, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ABCC5, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ABCC5-AS1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HTR3D, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HTR3C, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HTR3E, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EIF2B5, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DVL3, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:AP2M1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ABCF3, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:VWA5B2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR1224, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ALG3, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CAMK2N2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EPHB3, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MAGEF1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-329B9.1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:VPS8, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C3orf70, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EHHADH-AS1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EHHADH, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR5588, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MAP3K13, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMEM41A, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LIPH, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SENP2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:IGF2BP2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C3orf65, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TRA2B, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC344887, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ETV5, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DGKG, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-48F14.1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CRYGS, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TBCCD1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DNAJB11, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:AHSG, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FETUB, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HRG, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KNG1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EIF4A2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR1248, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RFC4, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SNORA4, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SNORA63, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SNORA81, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SNORD2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ADIPOQ-AS1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ADIPOQ, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ST6GAL1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RPL39L, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-208N14.4, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RTP1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MASP1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RTP4, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SST, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RTP2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC100131635, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:BCL6, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LPP-AS2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LPP, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FLJ42393, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LPP-AS1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:hsa-mir-28, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TPRG1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TPRG1-AS2, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TP63, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR944, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LEPREL1, 0.700590
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PLD1, 0.697582
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMEM212, 0.697582
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ST3GAL5, 0.697525
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-548P2.2, 0.697525
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC90784, 0.697525
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NCALD, 0.691562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR5680, 0.691562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RRM2B, 0.691562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:UBR5, 0.691562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TNK2, 0.690487
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR6829, 0.690487
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SDHAP1, 0.690487
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-699L21.1, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DPPA2P3, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HES1, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00887, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CPN2, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LRRC15, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GP5, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ATP13A3, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00884, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMEM44-AS1, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMEM44, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LSG1, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FAM43A, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:AC090505.6, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:XXYLT1, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:XXYLT1-AS1, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:hsa-mir-3137, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:XXYLT1-AS2, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ACAP2, 0.689275
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ODF1, 0.688414
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00578, 0.687985
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KCNMB2, 0.687985
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:BDH1, 0.687131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC220729, 0.687131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KIAA0226, 0.687131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR922, 0.687131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FYTTD1, 0.687131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LRCH3, 0.687131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:IQCG, 0.687131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LMLN, 0.687131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RPL35A, 0.687131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SOX14, 0.679992
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC01210, 0.679992
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CLDN18, 0.679992
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MRAS, 0.679992
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ESYT3, 0.679992
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CEP70, 0.679992
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FAIM, 0.679992
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PIK3CB, 0.679992
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CLDN1, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CLDN16, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMEM207, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:IL1RAP, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GMNC, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SNAR-I, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OSTN, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:UTS2B, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CCDC50, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PYDC2, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR5692C1, 0.678900
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FNDC3B, 0.677803
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GHSR, 0.677803
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TNFSF10, 0.677803
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NCEH1, 0.677803
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ECT2, 0.677803
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPATA16, 0.677803
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PPP1R2, 0.676738
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:APOD, 0.676738
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SDHAP2, 0.676738
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR570, 0.676738
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MUC20, 0.676738
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MUC4, 0.676738
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ATP13A4, 0.676214
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OPA1, 0.676214
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OPA1-AS1, 0.676214
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TIPARP-AS1, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TIPARP, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00886, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PA2G4P4, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LEKR1, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00880, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00881, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CCNL1, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:VEPH1, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PTX3, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C3orf55, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SHOX2, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RSRC1, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-538P18.2, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MLF1, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GFM1, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LXN, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RARRES1, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MFSD1, 0.673701
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:IQCJ, 0.673701
