UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SLC13A5, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:XAF1, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FBXO39, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TEKT1, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ALOX12P2, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC100506713, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ALOX12, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C17orf49, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR497HG, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RNASEK-C17orf49, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RNASEK, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:BCL6B, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR195, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR497, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SLC16A13, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SLC16A11, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CLEC10A, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ASGR2, -0.312602
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DPH1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OVCA2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HIC1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR132, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR212, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SMG6, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC101927839, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SRR, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TSR1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SNORD91A, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SNORD91B, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SGSM2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MNT, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC284009, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:METTL16, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PAFAH1B1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CLUH, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR6776, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR1253, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RAP1GAP2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC101927911, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR1D5, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR1D2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR1G1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR1A2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR1A1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR1D4, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR3A2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR3A1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR3A4P, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ASPA, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TRPV3, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TRPV1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SHPK, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CTNS, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:P2RX5-TAX1BP3, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TAX1BP3, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EMC6, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:P2RX5, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ITGAE, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GSG2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C17orf85, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CAMKK1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPAG7, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CAMTA2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR6864, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR6865, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:INCA1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KIF1C, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SLC52A1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZFP3, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZNF232, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:USP6, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZNF594, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-333E1.1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SCIMP, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RABEP1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NUP88, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RPAIN, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C1QBP, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DHX33, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DERL2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIS12, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC728392, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NLRP1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ASGR1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DLG4, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TP53, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:WRAP53, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EFNB3, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DNAH2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RPL29P2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KDM6B, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMEM88, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CYB5D1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NAA38, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CHD3, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SCARNA21, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC284023, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KCNAB3, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CNTROB, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TRAPPC1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GUCY2D, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ALOX15B, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ALOX12B, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ALOXE3, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR4314, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HES7, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR6883, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PER1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:VAMP2, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMEM107, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C17orf59, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR4521, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:AURKB, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CTC1, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00324, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PFAS, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RANGRF, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SLC25A35, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ARHGEF15, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ODF4, -0.308535
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LAMA5, 0.305125
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-157P1.5, 0.305125
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CABLES2, 0.305125
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RPS21, 0.305125
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RBBP8NL, 0.305125
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HMGB3P1, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GGT7, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ACSS2, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GSS, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MYH7B, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR499A, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR499B, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TRPC4AP, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EDEM2, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PROCR, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MMP24, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EIF6, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MMP24-AS1, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FAM83C-AS1, 0.304931
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:hsa-mir-1202, -0.303772
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ACTL10, 0.302911
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C20orf144, 0.302911
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:E2F1, 0.302911
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PXMP4, 0.302911
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZNF341, 0.302911
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP4-553F4.6, 0.302911
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CHMP4B, 0.302911
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP5-1125A11.1, 0.302911
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FRG1, -0.300740
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KCNQ2, 0.298646
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MAP2K4, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR744, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00670, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MYOCD, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:AC005358.3, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC100128006, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ARHGAP44, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ELAC2, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HS3ST3A1, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:hsa-mir-548h-3, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CDRT15P1, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:COX10-AS1, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:COX10, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CDRT15, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HS3ST3B1, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MGC12916, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CDRT7, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CDRT8, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CDRT4, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TVP23C-CDRT4, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TVP23C, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CDRT1, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TRIM16, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZNF286A, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TBC1D26, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CDRT15P2, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MEIS3P1, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:AC015922.6, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ADORA2B, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZSWIM7, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TTC19, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NCOR1, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PIGL, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR1288, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CENPV, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:UBB, -0.293672
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TRPV2, -0.293672
