UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HELZ2, 0.378614
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GMEB2, 0.378614
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:STMN3, 0.378614
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RTEL1-TNFRSF6B, 0.370131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RTEL1, 0.370131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ARFRP1, 0.370131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TNFRSF6B, 0.370131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZGPAT, 0.370131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR6813, 0.370131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RGS19, 0.370131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LKAAEAR1, 0.370131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OPRL1, 0.370131
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NPBWR2, 0.368031
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RALY, 0.364582
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr9_max_cna, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr9_mean_cna, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr9_median_cna, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr9_min_cna, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr9_sum_cna, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMEM2, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ABHD17B, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C9orf85, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C9orf57, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GDA, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZFAND5, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMC1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ALDH1A1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ANXA1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RORB, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TRPM6, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C9orf40, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C9orf41, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NMRK1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OSTF1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR548H3|chr9, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PCSK5, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GNAQ, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-165H23.1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TLE4, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TLE1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-154D17.1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPATA31D5P, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPATA31D4, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPATA31D3, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPATA31D1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RASEF, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FRMD3, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:IDNK, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:UBQLN1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GKAP1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KIF27, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C9orf64, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HNRNPK, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR7-1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RMI1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SLC28A3, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NTRK2, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:AGTPBP1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC389765, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NAA35, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GOLM1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C9orf153, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ISCA1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZCCHC6, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GAS1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-276H19.1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC440173, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC494127, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C9orf170, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DAPK1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CTSL, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CTSL3P, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CTSLP8, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC392364, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPATA31E1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPATA31C1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CDK20, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPATA31C2, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SPIN1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NXNL2, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP13-60M5.2, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR4289, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C9orf47, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:S1PR3, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SHC3, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CKS2, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR3153, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SECISBP2, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SEMA4D, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GADD45G, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:UNQ6494, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-406A20.1, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR4290, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-406A20.4, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-389K14.3, -0.358917
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DOC2B, -0.355980
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC100506371, -0.355980
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LOC100506388, -0.355980
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LAMA5, 0.355464
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LSM14B, 0.355156
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PSMA7, 0.355156
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SS18L1, 0.355156
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MTG2, 0.355156
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HRH3, 0.355156
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr15_mean_cna, -0.355043
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr15_median_cna, -0.355043
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr15_sum_cna, -0.355043
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RPH3AL, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C17orf97, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FAM101B, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:VPS53, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:FAM57A, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GEMIN4, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DBIL5P, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GLOD4, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RNMTL1, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NXN, -0.351998
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TIMM17A, 0.349887
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RNPEP, 0.349887
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ELF3, 0.349887
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR6740, 0.349887
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GPR37L1, 0.349887
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ARL8A, 0.349887
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PTPN7, 0.349887
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PTPRVP, 0.349887
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LGR6, 0.349887
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OSBPL2, 0.345903
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ADRM1, 0.345903
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MYT1, 0.345476
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PCMTD2, 0.345476
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00266-1, 0.345476
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr1_max_cna, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SSR2, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR7851|chr1, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:UBQLN4, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LAMTOR2, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RAB25, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MEX3A, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LMNA, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SEMA4A, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SLC25A44, 0.343350
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-157P1.5, 0.342419
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CABLES2, 0.342419
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RPS21, 0.342419
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RBBP8NL, 0.342419
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:EIF2S2, 0.341205
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ASIP, 0.340736
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GOLT1A, 0.338972
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KISS1, 0.338972
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PLEKHA6, 0.338972
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00628, 0.338972
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PPP1R15B, 0.338972
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PIK3C2B, 0.338972
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MDM4, 0.338972
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LRRN2, 0.338972
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr17_min_cna, -0.335151
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR4755, 0.334340
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KCNQ2, 0.333982
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR4758, 0.332609
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr5_median_cna, -0.330240
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C20orf166-AS1, 0.328851
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C20orf166, 0.328851
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR1-1, 0.328851
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR133A2, 0.328851
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SOX13, 0.328228
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ETNK2, 0.328228
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:REN, 0.328228
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:BPIFB1, 0.328126
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CDK5RAP1, 0.328126
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SNTA1, 0.328126
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NTSR1, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00659, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MRGBP, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OGFR-AS1, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OGFR, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:COL9A3, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DPH3P1, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TCFL5, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DIDO1, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GID8, 0.327835
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GATA5, 0.327576
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DNM3, 0.326935
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ADSS, 0.321863
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C1orf101, 0.321863
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TCHHL1, 0.320226
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:BCAN, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NES, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CRABP2, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ISG20L2, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RRNAD1, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MRPL24, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:HDGF, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PRCC, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:SH2D2A, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NTRK1, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:INSRR, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PEAR1, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ARHGEF11, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LRRC71, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR765, 0.318562
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:AHCY, 0.318557
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ITCH, 0.318557
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR644A, 0.318557
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DYNLRB1, 0.318557
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MAP1LC3A, 0.318406
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PIGU, 0.318406
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CBFA2T2, 0.314868
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NECAB3, 0.314868
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NBPF18P, 0.314596
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:S100A11, 0.314596
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00862, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZNF281, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KIF14, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:DDX59, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RP11-92G12.3, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CAMSAP2, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:GPR25, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C1orf106, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:KIF21B, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CACNA1S, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ASCL5, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TMEM9, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:IGFN1, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PKP1, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TNNT2, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LAD1, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:TNNI1, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PHLDA3, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:CSRP1, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RPS10P7, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:NAV1, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:IPO9-AS1, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR5191, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RNU6-79P, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:MIR1231, 0.313918
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD__gene_aggregation.csv/case_id:chr15_min_cna, -0.313726
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ZNF687, 0.313706
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:PI4KB, 0.313706
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:RFX5, 0.313706
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR10T2, 0.313634
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR10K2, 0.313634
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR10K1, 0.313634
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR10R2, 0.313634
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:OR6Y1, 0.313634
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:LINC00290, -0.311067
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:ACTL10, 0.308979
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:C20orf144, 0.308979
UCEC_discovery_WGS_CNA_gene_level_THRESHOLD.csv/case_id:E2F1, 0.308979
